==PROF== Connected to process 77724 (S:\kernel-lane\kernels\bin\matrix_tensor_optimized.exe)
==PROF== Disconnected from process 77724
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","5.69",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","ns","299,872",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","82.89",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","89.57",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","724,486.60",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","28.29",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing L2 in the Memory Workload Analysis section.","",""
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
