"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Instruction Statistics","Issued Instructions","inst","415,842,304",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Block Size","","256",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Cluster Size","","0",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Grid Size","","2,048",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","30",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","102.40",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","16.38",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Launch Statistics","# SMs","SM","30",
