"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","30.38",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","31.36",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","20.58",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","79.90",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","Mbyte","4.72",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","70.90",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","20.58",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared loads might not be optimal and causes on average a 8.2 - way bank conflict across all 33554432 shared load requests.This results in 140100786 bank conflicts,  which represent 51.08% of the overall 274259113 wavefronts for shared loads. Check the Source Counters section for uncoalesced shared loads.","global","16.32"
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","One or More Eligible","%","26.01",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.26",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","No Eligible","%","73.99",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","Active Warps Per Scheduler","warp","8.00",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.41",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 8.00 active warps per scheduler, but only an average of 0.41 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","68.64"
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","30.77",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","30.77",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Avg. Active Threads Per Warp","","32.00",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.15",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 23.1 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 75.1% of the total average of 30.8 cycles between issuing two instructions.","global","68.64"
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Local Memory Spilling Requests","byte","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Shared Memory Spilling Requests","byte","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","26,324,765.33",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Executed Instructions","inst","3,158,971,840",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","26,324,916.32",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Issued Instructions","inst","3,158,989,958",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Block Size","","256",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Cluster Size","","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Grid Size","","8,192",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
